4528	100
57627012	57630850	1	0	1	1
57638864	57641353	1	0	0	1
57670887	57673934	1	1	2	1
57674144	57675089	1	3	0	1
57675209	57680197	1	1	0	1
57680331	57684604	1	2	0	1
57684787	57687947	1	3	0	1
57688162	57690418	1	2	0	1
57690608	57695345	1	0	0	1
57703155	57719982	1	3	0	1
57720077	57728610	1	0	0	1
57741735	57743891	1	3	2	1
57744050	57766314	1	3	0	1
57766377	57785855	1	2	0	1
57785935	57924027	1	2	0	1
57924136	58030758	1	2	1	1
58030874	58119523	1	3	1	1
58252525	58255429	2	0	0	2
58255565	58258484	2	1	1	2
58258595	58288672	2	0	5	2
58723194	58723303	1	1	1	1
58723424	58725421	1	3	1	1
58725541	58726576	1	0	0	1
58726707	58728876	1	0	1	1
58728986	58729519	1	2	1	1
58729688	58732477	1	0	1	1
58788430	58789243	2	1	0	2
58789348	58792896	2	0	0	2
58808548	58809430	2	0	3	2
58813869	58815986	2	1	1	2
58935274	58941567	1	4	1	1
58963640	58978619	2	1	0	2
58978813	58983448	2	2	0	2
58983570	58988323	2	1	1	2
58988378	58992270	2	0	2	2
58992381	58998195	2	0	4	2
58998279	59003957	2	2	1	2
59004058	59007235	2	0	3	2
59007390	59010606	2	2	2	2
59010754	59016585	2	0	2	2
59016681	59020603	2	0	2	2
59020686	59023474	2	3	2	2
59023573	59026652	2	0	2	2
59026822	59030292	2	0	2	2
59030388	59039264	2	0	0	2
59290140	59293588	2	2	2	2
59293752	59303688	2	2	1	2
59316305	59333149	2	2	5	2
59387689	59388510	2	0	2	2
59417693	59418430	2	0	5	2
59418531	59421233	2	0	3	2
59421464	59446531	2	1	1	2
59445652	59446531	2	2	1	2
59448056	59450092	1	2	1	1
59448056	59452310	1	2	3	1
59448754	59449505	4	1	2	2
59449583	59450619	2	0	1	2
59450278	59452310	1	3	2	1
59895575	59901833	2	1	1	2
59901880	59924036	2	0	2	2
59925862	59931078	2	2	0	2
60187919	60188400	2	2	1	2
60188508	60201103	2	0	2	2
60201194	60208470	2	0	2	2
60201194	60215074	2	0	1	2
60208571	60208760	2	0	3	2
60208792	60208920	2	1	2	2
60209009	60209484	2	0	0	2
60209736	60214662	2	0	0	2
60209736	60214740	2	0	1	2
60209736	60215074	2	0	1	2
60212191	60213295	2	2	3	2
60213331	60214662	2	0	0	2
60517525	60517901	2	0	0	2
60517946	60522572	4	0	2	2
60522712	60525850	2	0	3	2
60522712	60531446	2	0	0	2
60525941	60531446	2	0	0	2
60531550	60533882	2	0	1	2
60533979	60551598	2	1	3	2
60551702	60552604	2	0	3	2
60552732	60568764	2	0	0	2
60569339	60585046	1	2	0	1
60750738	60751501	2	0	3	2
60750742	60751501	2	0	2	2
60751702	60752468	2	1	3	2
60752671	60754770	2	2	2	2
60754821	60775610	2	0	3	2
60755433	60756011	2	1	0	2
60756101	60757144	2	1	2	2
60757330	60758302	2	0	2	2
60758457	60759451	2	1	2	2
60759575	60760080	2	0	0	2
60760195	60760529	2	0	2	2
60760635	60761128	2	1	0	2
60761477	60761943	2	0	1	2
60762130	60762337	2	3	2	2
60762455	60763729	2	2	3	2
60763829	60764187	2	3	2	2
60764293	60765062	2	2	1	2
60765235	60766375	2	0	2	2
60766585	60767794	4	1	2	2
60767995	60769790	2	0	2	2
60769955	60770321	2	0	2	2
60770459	60770604	2	3	2	2
60770796	60778905	2	0	1	2
60800111	60803028	1	1	0	1
60800111	60803048	1	1	0	1
60803246	60805967	1	2	2	1
60806048	60809643	1	2	0	1
60809793	60810731	1	3	0	1
60810844	60814267	1	2	1	1
60814369	60819223	1	3	1	1
60819332	60821020	1	2	0	1
60821116	60823262	1	2	1	1
60827488	60830555	2	0	3	2
60830674	60832645	2	1	2	2
60832732	60839395	2	1	2	2
60839512	60839616	2	0	3	2
60839512	60840448	2	0	1	2
60840528	60842123	2	0	0	2
60842190	60842300	2	0	0	2
60842358	60842443	2	1	2	2
60853157	60853602	2	0	1	2
60853769	60855952	2	0	3	2
60856057	60858440	2	0	2	2
60858577	60859856	2	0	0	2
60858577	60861564	2	0	0	2
60859999	60861564	2	2	0	2
60861701	60862868	2	2	1	2
60976235	61020188	1	2	0	1
61020302	61034513	1	1	1	1
61034592	61056984	1	2	0	1
61057086	61057740	1	0	2	1
61061967	61065074	1	1	2	1
61065266	61067773	1	2	0	1
61067812	61069290	1	1	1	1
61069381	61071497	1	1	0	1
61071707	61074508	1	1	0	1
61078486	61078944	1	2	0	1
61079077	61080330	1	4	0	1
61105726	61106663	2	1	2	2
61106788	61115443	2	0	2	2
61115505	61115874	2	1	3	2
61116002	61129141	2	1	1	2
61140396	61167406	1	1	1	1
61167534	61167721	1	3	1	1
61213471	61213569	2	0	2	2
61213652	61213760	2	2	2	2
61213858	61213959	2	0	1	2
61214090	61214228	2	3	2	2
61214259	61214364	2	0	4	2
61214493	61214651	2	0	1	2
61214822	61214961	2	1	0	2
61215092	61215242	2	1	2	2
61215364	61215466	2	0	1	2
61215622	61215708	2	0	1	2
61215803	61216775	2	0	3	2
